%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1620391091113040885,5283,1620391091104015076,,0.373765730212,-0.0455417790456,0.0821843241237,0.980500320417,0.0565734912446,-0.187824710383,0.01164519632
1620391091157085669,5284,1620391091137978892,,0.373764506093,-0.0455423265868,0.0821846569495,0.980500341091,0.0565700574576,-0.18782574696,0.0116434177954
1620391091201160345,5285,1620391091172099212,,0.373763090158,-0.0455406218529,0.0821835359985,0.980499722838,0.0565692680539,-0.187829453563,0.0116395224046
1620391091245270069,5286,1620391091206094453,,0.373763065843,-0.0455416835845,0.0821838127064,0.98049991889,0.056571808444,-0.187827480885,0.0116424933013
1620391091245290178,5287,1620391091240098488,,0.373762536581,-0.0455434751829,0.0821833872781,0.980499963031,0.0565698380025,-0.187827808395,0.0116430665173
1620391091293164010,5288,1620391091274047810,,0.373764029761,-0.0455425741786,0.0821839913776,0.980499562775,0.0565756047007,-0.187828094783,0.0116441331726
1620391091309003552,5289,1620391091308028357,,0.373763733632,-0.0455395204632,0.0821842366534,0.980499675309,0.0565734893408,-0.187828439257,0.011639377401
1620391091349025749,5290,1620391091342049938,,0.373764903271,-0.0455407844484,0.0821844482977,0.980499831287,0.0565736444763,-0.187827403797,0.0116421929718
1620391091393134355,5291,1620391091376088331,,0.373762440913,-0.0455398709713,0.0821840704447,0.980499644157,0.0565708558206,-0.187829425223,0.0116388907875
1620391091437136523,5292,1620391091410020733,,0.37376268556,-0.0455427308757,0.0821831575863,0.980499358135,0.0565741296272,-0.187829586599,0.0116444677926
1620391091481136340,5293,1620391091444065765,,0.373763300037,-0.0455415988923,0.0821843895416,0.980499415952,0.0565770295278,-0.187828473588,0.0116434631193
1620391091481168582,5294,1620391091478055651,,0.373761421204,-0.0455421786034,0.0821826839911,0.980499434461,0.0565718874618,-0.187830099886,0.0116406540332
1620391091525158602,5295,1620391091512035441,,0.373763936521,-0.0455402999321,0.0821844978821,0.980499932401,0.056574978881,-0.187826609596,0.0116400056689
1620391091546889333,5296,1620391091545983625,,0.373763366339,-0.0455415009516,0.0821835486499,0.98049951389,0.0565737981833,-0.1878291036,0.0116407533427
1620391091589155101,5297,1620391091580003787,,0.373764353453,-0.0455419522806,0.0821845893993,0.980499786027,0.0565764767468,-0.187826771186,0.011642447445
1620391091633040364,5298,1620391091614080207,,0.373764179567,-0.0455425257403,0.0821841069714,0.980499776575,0.0565769668032,-0.187826549941,0.0116444311856
1620391091677111904,5299,1620391091648044470,,0.373762260736,-0.0455399730894,0.082182684025,0.98049887475,0.056578313711,-0.1878311192,0.0116401188472
1620391091725132867,5300,1620391091681991761,,0.373762973467,-0.0455418750555,0.0821834404374,0.980499455595,0.0565760863478,-0.187828689679,0.0116412216364
1620391091725155743,5301,1620391091716263984,,0.37376509554,-0.0455415693956,0.0821853762031,0.980500098183,0.0565743992303,-0.187825787823,0.011642118443
1620391091769299098,5302,1620391091750030778,,0.373763547484,-0.0455429847589,0.082184097625,0.980499837626,0.0565731851331,-0.187827523324,0.0116419629076
1620391091784928420,5303,1620391091784008691,,0.373762344704,-0.0455401941703,0.0821840111854,0.980499396008,0.0565780568855,-0.187828534165,0.0116391724741
1620391091825303345,5304,1620391091817969501,,0.373763622775,-0.0455420821135,0.0821839617074,0.98049957332,0.0565777004621,-0.187827584372,0.0116412951765
1620391091869169267,5305,1620391091852050911,,0.373762027532,-0.0455419358806,0.0821827480711,0.980499227156,0.0565773021946,-0.18782952639,0.0116410530123
1620391091913098934,5306,1620391091885992827,,0.373764208602,-0.0455413176809,0.0821847013044,0.980499765348,0.0565757931829,-0.18782725139,0.0116397632974
1620391091957058257,5307,1620391091919981586,,0.373762872229,-0.0455433653109,0.0821840100303,0.980499681842,0.0565759574565,-0.187827557114,0.0116410656988
1620391091957082870,5308,1620391091954000055,,0.373765691343,-0.0455395540812,0.0821836710288,0.980499553696,0.0565834830331,-0.187825912461,0.0116418181687
1620391092001258531,5309,1620391091988030577,,0.373762627407,-0.0455397763977,0.0821825417863,0.980498980339,0.056581224071,-0.187829741565,0.0116393081756
1620391092022485572,5310,1620391092022032654,,0.373762401839,-0.045543831424,0.0821841764031,0.980499807172,0.0565752347844,-0.18782714962,0.0116405965554
1620391092069107211,5311,1620391092056026143,,0.373764188926,-0.0455413492758,0.0821841730959,0.980499818736,0.0565771007505,-0.187826470591,0.0116415097705
1620391092113163925,5312,1620391092090021890,,0.373763488959,-0.0455428350865,0.0821840436797,0.98049969036,0.0565757477559,-0.187827487291,0.0116424939334
1620391092157135259,5313,1620391092124045795,,0.373763600348,-0.0455413862931,0.0821837267839,0.980499381276,0.0565801326697,-0.187827827236,0.0116417307751
1620391092201214376,5314,1620391092158042219,,0.37376294547,-0.045541834842,0.0821850516065,0.980499706766,0.0565769863589,-0.187827225875,0.011639310207
1620391092201322009,5315,1620391092191955412,,0.373763170545,-0.0455427392178,0.0821840675187,0.980499440879,0.0565814723732,-0.1878271911,0.0116404629352
1620391092245061916,5316,1620391092226024214,,0.373762925923,-0.0455428813993,0.0821838140105,0.98049949327,0.0565798278485,-0.187827393296,0.011640780895
1620391092260700752,5317,1620391092259977761,,0.373762462873,-0.0455436836332,0.0821838805814,0.980499420969,0.0565785106965,-0.187828081012,0.0116421761635
1620391092305075536,5318,1620391092293980956,,0.37376362145,-0.0455419532125,0.0821850156663,0.980499543519,0.0565796073791,-0.187827331211,0.0116386216148
1620391092349125821,5319,1620391092327972036,,0.373763305955,-0.0455410576372,0.0821839295787,0.980499389834,0.0565802348734,-0.187827795165,0.0116410306413
1620391092393079495,5320,1620391092362000657,,0.373763886673,-0.0455439712649,0.0821848446239,0.980499875091,0.0565768937196,-0.187826365096,0.0116394714046
1620391092437133153,5321,1620391092395944027,,0.373763342113,-0.0455423153088,0.0821840605914,0.980499399137,0.0565809195154,-0.187827578449,0.0116404160874
1620391092437212779,5322,1620391092430145668,,0.373759864596,-0.0455428947432,0.0821827573166,0.980498623037,0.0565795730174,-0.187832084074,0.0116396308823
1620391092481119946,5323,1620391092464006016,,0.373763402942,-0.0455424646161,0.0821840280416,0.980499429164,0.0565802843131,-0.18782766837,0.0116395234127
1620391092498845186,5324,1620391092497999900,,0.373762919564,-0.0455438342066,0.0821848161683,0.980499486623,0.0565806544532,-0.18782716192,0.0116410563119
1620391092541126448,5325,1620391092532005772,,0.373764162207,-0.0455429987731,0.0821848199768,0.980499685553,0.0565810203826,-0.187826083474,0.0116399228753
1620391092585080629,5326,1620391092566038601,,0.373763271519,-0.0455426200493,0.0821837621911,0.980499428894,0.0565801421435,-0.187827773751,0.011638536664
1620391092629176835,5327,1620391092599973605,,0.37376281987,-0.0455417571847,0.0821833162139,0.98049891925,0.0565837515327,-0.187829267624,0.0116398156068
1620391092673052092,5328,1620391092634029392,,0.373764672832,-0.0455423475636,0.0821852522342,0.980499781024,0.05658003636,-0.187825864873,0.0116401914436
1620391092673078226,5329,1620391092667972294,,0.373762750406,-0.0455408141523,0.0821839651527,0.980499169347,0.056581661483,-0.187828752017,0.0116372283516
1620391092717070355,5330,1620391092701993457,,0.373765422954,-0.0455440025975,0.0821850188402,0.980499692746,0.056584024501,-0.187824969231,0.0116426930467
1620391092736233705,5331,1620391092735380386,,0.373762953522,-0.0455430336921,0.0821836263357,0.980499444829,0.0565805491841,-0.187827448158,0.0116404697302
1620391092777110376,5332,1620391092769085237,,0.37376248155,-0.0455426763037,0.082184185153,0.980499277935,0.056583410455,-0.187827608868,0.0116380260222
1620391092821142236,5333,1620391092803019129,,0.37376077523,-0.0455411111959,0.082183100623,0.980498699734,0.0565829016365,-0.187830805505,0.0116376216636
1620391092869107034,5334,1620391092837070806,,0.373761811956,-0.0455415514756,0.082183848512,0.980498883839,0.0565845572823,-0.187829408973,0.0116366002272
1620391092913116674,5335,1620391092871028771,,0.373763434279,-0.0455402722368,0.0821834297308,0.980499063318,0.0565850549973,-0.187828109949,0.0116400244085
1620391092913136727,5336,1620391092904974077,,0.373762106497,-0.0455426559226,0.0821838005516,0.980499022771,0.0565824925995,-0.187829132423,0.0116393970426
1620391092957152020,5337,1620391092938983080,,0.373761519033,-0.0455439677247,0.0821829687769,0.980498873147,0.0565819133458,-0.18782997094,0.0116412855232
1620391092974029427,5338,1620391092973147314,,0.373762124813,-0.0455421090788,0.0821838091734,0.980499098295,0.0565826220713,-0.187828851847,0.0116369329824
1620391093017146466,5339,1620391093006983279,,0.373762216642,-0.0455429066176,0.0821836395838,0.98049909113,0.0565828951205,-0.187828613562,0.0116400546654
1620391093061173461,5340,1620391093040965205,,0.373761795903,-0.0455424172081,0.082183197462,0.980498955253,0.0565823683723,-0.187829509826,0.0116395983182
1620391093105212938,5341,1620391093074971821,,0.373762674993,-0.0455423469886,0.0821845217297,0.980498962435,0.0565875394301,-0.187827947427,0.011639066966
1620391093149095356,5342,1620391093109009698,,0.373763457728,-0.0455413918696,0.0821835536923,0.980498817599,0.0565876870789,-0.187828659438,0.0116390601378
1620391093149131936,5343,1620391093143042435,,0.373762315645,-0.0455417944264,0.0821829152971,0.980498545562,0.0565881190163,-0.187830018848,0.0116379391159
1620391093193046798,5344,1620391093176995176,,0.373764032256,-0.0455398262421,0.0821835702193,0.980499046155,0.0565877769933,-0.187827448541,0.0116389101371
1620391093211960191,5345,1620391093210961291,,0.373764471545,-0.0455428428321,0.0821853090906,0.980499561428,0.0565870919114,-0.187824861051,0.0116405888917
1620391093253347949,5346,1620391093244964665,,0.373764531903,-0.0455433983784,0.0821848288417,0.980499491671,0.0565857144395,-0.187825671899,0.0116400773546
1620391093297103008,5347,1620391093278978965,,0.373764485415,-0.04554052649,0.0821841234841,0.980499536363,0.0565869523822,-0.187825217581,0.0116376252858
1620391093341298393,5348,1620391093313032769,,0.373762540349,-0.0455409374334,0.0821827697264,0.980498232294,0.0565917828948,-0.187830392201,0.0116404900856
1620391093389059033,5349,1620391093346954059,,0.373762723024,-0.0455436116348,0.0821842464206,0.98049950921,0.0565856643822,-0.1878256823,0.0116386753668
1620391093389090937,5350,1620391093380963401,,0.373762947778,-0.0455443190689,0.0821840217983,0.980498886513,0.0565890837916,-0.187827785219,0.0116405717629
1620391093433153276,5351,1620391093414929555,,0.373768126291,-0.0455412601639,0.0821848498025,0.980500235487,0.0565939124582,-0.187819342065,0.0116397033945
1620391093449626526,5352,1620391093448973192,,0.373776323851,-0.0455382600386,0.0821847532579,0.980501822589,0.0565998597388,-0.187809404484,0.0116374407286
1620391093493052980,5353,1620391093482967748,,0.373841008582,-0.0454879659739,0.0821686754656,0.980534828643,0.0565558925659,-0.187656270565,0.0115401751061
1620391093537229873,5354,1620391093516960989,,0.37397362467,-0.0453983315355,0.0821640423819,0.98057060425,0.0565881862489,-0.187464988999,0.0114505820872
1620391093581056562,5355,1620391093550973493,,0.374206821582,-0.045249612348,0.0821564919707,0.980615226045,0.0570540241058,-0.187105088723,0.0112014715612
1620391093625250972,5356,1620391093584953546,,0.374497743285,-0.0450899290606,0.0821229917513,0.980702697016,0.0574623930117,-0.186539578233,0.0108834454355
1620391093625278396,5357,1620391093618961136,,0.374818921809,-0.0449015556438,0.082084208792,0.980810849821,0.0577810280057,-0.185892183478,0.0105212068989
1620391093669083290,5358,1620391093652920620,,0.375211414191,-0.0447005823742,0.0820592734262,0.980951772124,0.0579857668956,-0.185103647423,0.0101528911813
1620391093688604954,5359,1620391093687457293,,0.375763591361,-0.0444983642845,0.0820848451791,0.981142124059,0.0579316503235,-0.184121979131,0.00991579594557
1620391093729324488,5360,1620391093721012841,,0.376428906147,-0.0442728424024,0.0821997394471,0.98135617149,0.0578227026779,-0.183024621797,0.00968284783132
1620391093773038069,5361,1620391093756122052,,0.377176021931,-0.0440529429472,0.0823796181438,0.981601507108,0.0576353330713,-0.18177848369,0.00940226571089
1620391093817127062,5362,1620391093789951926,,0.378148489794,-0.0438200440681,0.0827191966046,0.981923775343,0.0570339559494,-0.180234371213,0.00914161813147
1620391093861206535,5363,1620391093824042415,,0.379106462746,-0.0436173924065,0.0831330756212,0.982239509313,0.0562609350097,-0.178761548053,0.0089293551767
1620391093861354591,5364,1620391093858032755,,0.380117503622,-0.0434412924363,0.0836284265021,0.982551084762,0.0555201208083,-0.177281870051,0.00878589229637
1620391093905299229,5365,1620391093891967615,,0.381189029506,-0.0432516351845,0.084164499573,0.982866724296,0.0547588204117,-0.1757690208,0.00865430221749
1620391093926991172,5366,1620391093925962571,,0.382463846548,-0.0429464134757,0.0847151526266,0.983231537627,0.0539964888552,-0.173967706843,0.0083983193656
1620391093969202816,5367,1620391093960204811,,0.383957071139,-0.0424485260747,0.0852508039939,0.983609884593,0.0535879139848,-0.171963213665,0.00798473338095
1620391094013181557,5368,1620391093993974590,,0.385626173356,-0.041797150416,0.0857924373552,0.983984356931,0.0532783213189,-0.169921784063,0.00761351985978
1620391094057086172,5369,1620391094027936418,,0.38736752444,-0.041031041953,0.0862906411633,0.984346621813,0.0531307884146,-0.167875404244,0.00720199812122
1620391094101063612,5370,1620391094062012023,,0.389062362937,-0.0402135885831,0.0867287080006,0.984646485065,0.0532067608543,-0.166096377062,0.00689247576902
1620391094101082424,5371,1620391094096063500,,0.390597514325,-0.0394167229375,0.0870922362387,0.98486942869,0.0533849815381,-0.164716089255,0.00678488594187
1620391094149163755,5372,1620391094129945720,,0.392513679271,-0.0383339755494,0.0874867216314,0.985099708911,0.0537339763546,-0.163219170934,0.00677479960309
1620391094164909452,5373,1620391094163927493,,0.394313225124,-0.0372335975764,0.0878139072997,0.985286141552,0.054038845175,-0.161983736498,0.00688939850617
1620391094205266131,5374,1620391094197920378,,0.396206376718,-0.0361181957819,0.0881465708502,0.985491201159,0.0543124535511,-0.160631291122,0.0070717906083
1620391094249086618,5375,1620391094231980713,,0.398192374381,-0.0349632899177,0.0885392980467,0.98568880704,0.0545159078331,-0.159328210089,0.00743538279594
1620391094293060343,5376,1620391094265922935,,0.400204596869,-0.0338164050388,0.0889622793351,0.985866567936,0.054776543398,-0.158110401787,0.00793178467072
