%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1620395459829065991,10368,1620395459786285302,,0.330236529213,-0.0286828323324,0.105856233351,0.982168963872,0.0111766632649,-0.187333451427,0.010980558298
1620395459829135632,10369,1620395459820261782,,0.331383144728,-0.0280313699736,0.104415787342,0.982522837442,0.0107835559327,-0.185534132208,0.010240153098
1620395459873103051,10370,1620395459854273819,,0.332282741438,-0.0276938962282,0.103169968222,0.982839573818,0.0101617914205,-0.18391650011,0.00964454807721
1620395459889244982,10371,1620395459888292005,,0.332950218216,-0.0276248217792,0.102187138019,0.983059535546,0.00941540970303,-0.182802166786,0.00915716722359
1620395459933026991,10372,1620395459922307638,,0.333521241388,-0.0277226525924,0.101452646659,0.983265360752,0.00870800015855,-0.181751094211,0.00866759230562
1620395459981296789,10373,1620395459956291434,,0.334127032922,-0.0278266266243,0.100778700555,0.983491921108,0.00802108801588,-0.180581858385,0.00804251617507
1620395460025078102,10374,1620395459990268193,,0.334572765327,-0.0280589920955,0.100219045,0.98368138193,0.00720498672751,-0.179601842943,0.00757571550161
1620395460069249911,10375,1620395460024288940,,0.334945667393,-0.0283121452719,0.0997477645397,0.983855438695,0.00648172969853,-0.178695049126,0.00705186790746
1620395460069549267,10376,1620395460058256764,,0.335210830102,-0.0286084844253,0.0993822177056,0.983975887079,0.00576687854968,-0.178070195278,0.00666249575593
1620395460113138144,10377,1620395460092264162,,0.335403393471,-0.0289432156656,0.0991398654604,0.984083996446,0.00517278797378,-0.177504174979,0.0062757180805
1620395460127096884,10378,1620395460126232612,,0.335617256177,-0.0292220278751,0.0989524345826,0.984202209967,0.00452948508102,-0.176881990893,0.00578286771216
1620395460169049787,10379,1620395460160285097,,0.335769083207,-0.02943728044,0.0988376378372,0.984296940633,0.00395975391428,-0.176380875916,0.00536900789003
1620395460217080913,10380,1620395460194295331,,0.335888133314,-0.0296590471106,0.0987893979816,0.984364485942,0.0034361907498,-0.176024023303,0.00504789789679
1620395460261084798,10381,1620395460228272011,,0.335975627853,-0.0298303766709,0.098755644718,0.984412824346,0.00302108342764,-0.175767526676,0.00481949601074
1620395460305086464,10382,1620395460262287397,,0.336048745463,-0.0299421190349,0.0987265394952,0.984456548258,0.00268148544776,-0.175533554021,0.00461219113164
1620395460305107599,10383,1620395460296264400,,0.336123261308,-0.0300689157802,0.0986973308156,0.984498620056,0.00231858957567,-0.175308007715,0.00440231260795
1620395460349086101,10384,1620395460330290544,,0.336213270673,-0.0301302291304,0.0986575818291,0.984547185762,0.00201445082676,-0.17504439217,0.00417473934464
1620395460365298685,10385,1620395460364561001,,0.336296071412,-0.0301750719494,0.0986204916009,0.98459360901,0.00173958069488,-0.174791258268,0.00394989567069
1620395460409092591,10386,1620395460398259472,,0.336372218018,-0.0302135265656,0.098588528647,0.984636206041,0.00149074187399,-0.174557907899,0.00374738870665
1620395460453082690,10387,1620395460432292470,,0.336454686391,-0.0301910460589,0.0985556564202,0.984677084821,0.00134195838676,-0.174332140671,0.00356780017688
1620395460497069645,10388,1620395460466324551,,0.336519938195,-0.0301593262052,0.0985272860019,0.984711166072,0.00122704742915,-0.174143416508,0.00341627721633
1620395460541237588,10389,1620395460500357058,,0.336570006376,-0.0301271715447,0.0985058258801,0.984735957173,0.00115863024495,-0.174005772522,0.00330606284117
1620395460541276542,10390,1620395460534304121,,0.336631847341,-0.0300749346973,0.0984800072927,0.984764740756,0.00109959197549,-0.173845425249,0.00318607542716
1620395460585085639,10391,1620395460568278775,,0.336675614105,-0.0300485596743,0.0984623935872,0.9847898161,0.00102216112348,-0.173705694368,0.00308086569903
1620395460605195296,10392,1620395460602322212,,0.336724314368,-0.0300112313104,0.0984464682385,0.984810263226,0.000986659928796,-0.173591421829,0.00299614939895
1620395460649117773,10393,1620395460636239449,,0.336753726234,-0.0299861597078,0.0984336011223,0.984824428748,0.0009534975158,-0.173512235584,0.00293703668055
1620395460693152650,10394,1620395460670352364,,0.336766267487,-0.0299785131351,0.0984267754767,0.984832798969,0.000924237980309,-0.173465549277,0.00289720051981
1620395460737082587,10395,1620395460704327159,,0.336790133881,-0.0299622767878,0.0984189067351,0.984843005777,0.000904952634252,-0.173408323464,0.00285921037373
1620395460781104732,10396,1620395460738242896,,0.336813110029,-0.0299458345368,0.098412134257,0.984853514621,0.000884928461825,-0.173349319595,0.00282342615402
1620395460781208969,10397,1620395460772320631,,0.33684180758,-0.029937898549,0.0984042444299,0.984866831305,0.000861790689229,-0.173274281171,0.00279143249515
1620395460828992786,10398,1620395460806401802,,0.336887229569,-0.029932213986,0.0983974796307,0.984886325974,0.000832414207516,-0.173163892276,0.00277220245291
1620395460841136173,10399,1620395460840220916,,0.336958832865,-0.0299503861935,0.0983976950802,0.984914571229,0.000828619803511,-0.173002432482,0.00281883389026
1620395460889013345,10400,1620395460874246178,,0.337042833396,-0.0299792225727,0.0983998508906,0.984946160839,0.000807184378841,-0.172821742776,0.00287064866039
1620395460933021820,10401,1620395460908241751,,0.337191933218,-0.0299411559515,0.0983997665221,0.984989214232,0.000838399169977,-0.17257599219,0.00287376965995
1620395460977106263,10402,1620395460942228185,,0.337439458105,-0.0298537607901,0.0984146917674,0.985042336176,0.000961241966223,-0.172271671316,0.00288615907088
1620395460977134218,10403,1620395460975598528,,0.337778792918,-0.0297053876779,0.0984361439589,0.985106765826,0.00113910951511,-0.17190229994,0.00285452697135
1620395461021119019,10404,1620395461009255813,,0.338252845212,-0.0294085593653,0.0984575686558,0.985186055051,0.00143479409227,-0.171447403957,0.00271158011472
1620395461043898179,10405,1620395461043233071,,0.338907083884,-0.0289975502927,0.0985108674848,0.985274279447,0.00194402769748,-0.170936530063,0.00258928372556
1620395461085026034,10406,1620395461077257335,,0.339971829978,-0.0283332748654,0.0985840365069,0.985423633062,0.00269846623118,-0.170066851831,0.00233114937456
1620395461129031232,10407,1620395461111266403,,0.341374528962,-0.0274509878589,0.098704108611,0.985600917677,0.00350396491063,-0.169023579987,0.00218388503102
1620395461173064881,10408,1620395461145260787,,0.343122477197,-0.0264003143728,0.0988662885655,0.985779526465,0.00423867599416,-0.167960677779,0.00227071846508
1620395461217048366,10409,1620395461179228910,,0.345103308808,-0.0252513390378,0.099038423602,0.985966352933,0.00473947353742,-0.166844850503,0.0024229583445
1620395461217067310,10410,1620395461213234856,,0.347292364283,-0.0240552274267,0.0992107498426,0.986162487312,0.00463792324241,-0.165679049127,0.00277084166305
1620395461261038870,10411,1620395461247321007,,0.349689132052,-0.022808903511,0.0993626055483,0.98633256648,0.00436287960338,-0.164661453733,0.00329026517101
1620395461281943093,10412,1620395461281237364,,0.352260770209,-0.0216275024667,0.0994365353973,0.9865127666,0.00416063495313,-0.163570366962,0.00389514066926
1620395461328992400,10413,1620395461315267572,,0.355336111424,-0.0204457020423,0.0993416171343,0.986754132047,0.00371397746446,-0.162097727375,0.00469070078544
1620395461373087847,10414,1620395461349221515,,0.358793812825,-0.0192838691753,0.0990425293558,0.987042005765,0.00344895000974,-0.160313997268,0.00554910108193
1620395461416996965,10415,1620395461383235404,,0.362780609057,-0.0179879112443,0.0984854194447,0.987384762019,0.00320150837473,-0.15816290224,0.0063847540137
1620395461461105756,10416,1620395461416702384,,0.367002932039,-0.0168980254199,0.0976919864169,0.987747818612,0.00307210211239,-0.155838181607,0.00737948672744
1620395461461134978,10417,1620395461450246196,,0.371708921594,-0.0157645936268,0.0965990046435,0.988162198005,0.00313355952992,-0.153142932483,0.00825106797383
1620395461509059823,10418,1620395461484282887,,0.376548103586,-0.0147969130031,0.0954068173362,0.988517728453,0.00296257818343,-0.150779538798,0.00920005457218
1620395461519303924,10419,1620395461518267693,,0.381854944091,-0.0139679348881,0.0940795093961,0.988932134487,0.00278176448286,-0.147980687216,0.0101191917293
1620395461560990736,10420,1620395461552228645,,0.38845544442,-0.0131844725955,0.0927964541402,0.989595966265,0.00276880731825,-0.143399498551,0.0111322835482
1620395461605030503,10421,1620395461586470794,,0.395768240889,-0.0126230368825,0.091838020944,0.990289075059,0.00262447364437,-0.138427564865,0.012395802164
